"Station Name","CHARLOTTETOWN CDA CS"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.25"
"Longitude","-63.13"
"Elevation","22.60"
"Climate Identifier","8300401"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-01-25","2001","01","25","","-4.2","","-12.0","","-8.1","","26.1","","0.0","","","","","","","","75","","","","",""
"2001-01-26","2001","01","26","","-4.4","","-18.4","","-11.4","","29.4","","0.0","","","","","","","","74","","","","",""
"2001-01-27","2001","01","27","","-4.0","","-19.5","","-11.8","","29.8","","0.0","","","","","","","","72","","","","",""
"2001-01-28","2001","01","28","","-2.2","","-6.2","","-4.2","","22.2","","0.0","","","","","","","","71","","","","",""
"2001-01-29","2001","01","29","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","","","","","","","71","","","","",""
"2001-01-30","2001","01","30","","-1.3","","-14.5","","-7.9","","25.9","","0.0","","","","","","","","71","","","","",""
"2001-01-31","2001","01","31","","-5.5","","-8.0","","-6.8","","24.8","","0.0","","","","","","","","71","","","","",""
"2001-02-01","2001","02","01","","-5.1","","-10.6","","-7.9","","25.9","","0.0","","","","","","","M","73","","","","",""
"2001-02-02","2001","02","02","","-2.9","","-14.4","","-8.7","","26.7","","0.0","","","","","","","M","72","","","","",""
"2001-02-03","2001","02","03","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","","","","","","M","72","","","","",""
"2001-02-04","2001","02","04","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","","","","","","M","72","","","","",""
"2001-02-05","2001","02","05","","-1.7","","-13.0","","-7.4","","25.4","","0.0","","","","","","","M","71","","","","",""
"2001-02-06","2001","02","06","","1.9","","-3.5","","-0.8","","18.8","","0.0","","","","","","","M","67","","","","",""
"2001-02-07","2001","02","07","","-3.7","","-6.1","","-4.9","","22.9","","0.0","","","","","","","M","67","","","","",""
"2001-02-08","2001","02","08","","-2.6","","-6.2","","-4.4","","22.4","","0.0","","","","","","","M","68","","","","",""
"2001-02-09","2001","02","09","","3.1","","-10.9","","-3.9","","21.9","","0.0","","","","","","","M","69","","","","",""
"2001-02-10","2001","02","10","","6.5","","-5.5","","0.5","","17.5","","0.0","","","","","","","M","74","","","","",""
"2001-02-11","2001","02","11","","-8.6","","-15.7","","-12.2","","30.2","","0.0","","","","","","","M","65","","","","",""
"2001-02-12","2001","02","12","","-9.3","","-15.2","","-12.3","","30.3","","0.0","","","","","","","M","65","","","","",""
"2001-02-13","2001","02","13","","-3.3","","-12.0","","-7.7","","25.7","","0.0","","","","","","","M","64","","","","",""
"2001-02-14","2001","02","14","","1.1","","-15.5","","-7.2","","25.2","","0.0","","","","","","","M","69","","","","",""
"2001-02-15","2001","02","15","","1.2","","-6.8","","-2.8","","20.8","","0.0","","","","","","3.5","","74","","","","",""
"2001-02-16","2001","02","16","","-2.1","","-11.1","","-6.6","","24.6","","0.0","","","","","","0.0","","74","","","","",""
"2001-02-17","2001","02","17","","-1.0","","-9.2","","-5.1","","23.1","","0.0","","","","","","1.8","","72","","","","",""
"2001-02-18","2001","02","18","","-11.5","","-16.0","","-13.8","","31.8","","0.0","","","","","","0.0","","81","","","","",""
"2001-02-19","2001","02","19","","0.0","","-15.7","","-7.9","","25.9","","0.0","","","","","","1.1","","82","","","","",""
"2001-02-20","2001","02","20","","3.9","","-3.1","","0.4","","17.6","","0.0","","","","","","0.0","","81","","","","",""
"2001-02-21","2001","02","21","","4.2","","-0.3","","2.0","","16.0","","0.0","","","","","","4.0","","78","","","","",""
"2001-02-22","2001","02","22","","-17.2","","-20.9","","-19.1","","37.1","","0.0","","","","","","1.0","","86","","","","",""
"2001-02-23","2001","02","23","","-8.5","","-23.4","","-16.0","","34.0","","0.0","","","","","","0.0","","84","","","","",""
"2001-02-24","2001","02","24","","-7.1","","-11.5","","-9.3","","27.3","","0.0","","","","","","0.0","","83","","","","",""
"2001-02-25","2001","02","25","","-4.9","","-15.4","","-10.2","","28.2","","0.0","","","","","","0.0","","81","","","","",""
"2001-02-26","2001","02","26","","-0.1","","-8.7","","-4.4","","22.4","","0.0","","","","","","10.7","","81","","","","",""
"2001-02-27","2001","02","27","","-3.4","","-4.6","","-4.0","","22.0","","0.0","","","","","","1.5","","80","","","","",""
"2001-02-28","2001","02","28","","-10.1","","-14.1","","-12.1","","30.1","","0.0","","","","","","0.5","","79","","","","",""
"2001-03-01","2001","03","01","","-6.2","","-18.3","","-12.3","","30.3","","0.0","","","","","","0.0","T","78","","","","",""
"2001-03-02","2001","03","02","","-5.9","","-18.2","","-12.1","","30.1","","0.0","","","","","","0.4","","78","","","","",""
"2001-03-03","2001","03","03","","-1.3","","-11.6","","-6.5","","24.5","","0.0","","","","","","6.4","","77","","","","",""
"2001-03-04","2001","03","04","","-2.3","","-11.6","","-7.0","","25.0","","0.0","","","","","","0.0","","77","","","","",""
"2001-03-05","2001","03","05","","1.2","","-5.2","","-2.0","","20.0","","0.0","","","","","","0.0","","78","","","","",""
"2001-03-06","2001","03","06","","-1.1","","-3.1","","-2.1","","20.1","","0.0","","","","","","0.0","","78","","","","",""
"2001-03-07","2001","03","07","","-0.1","","-3.2","","-1.7","","19.7","","0.0","","","","","","0.0","","76","","","","",""
"2001-03-08","2001","03","08","","-1.1","","-7.7","","-4.4","","22.4","","0.0","","","","","","0.0","","75","","","","",""
"2001-03-09","2001","03","09","","1.7","","-7.7","","-3.0","","21.0","","0.0","","","","","","2.3","","75","","","","",""
"2001-03-10","2001","03","10","","2.3","","-2.9","","-0.3","","18.3","","0.0","","","","","","5.3","","82","","","","",""
"2001-03-11","2001","03","11","","3.7","","-2.4","","0.7","","17.3","","0.0","","","","","","1.2","","77","","","","",""
"2001-03-12","2001","03","12","","0.4","","-1.5","","-0.6","","18.6","","0.0","","","","","","1.3","","76","","","","",""
"2001-03-13","2001","03","13","","3.7","","-9.8","","-3.1","","21.1","","0.0","","","","","","17.4","","76","","","","",""
"2001-03-14","2001","03","14","","4.3","","-3.2","","0.6","","17.4","","0.0","","","","","","0.4","","73","","","","",""
"2001-03-15","2001","03","15","","2.2","","0.1","","1.2","","16.8","","0.0","","","","","","0.9","","69","","","","",""
"2001-03-16","2001","03","16","","1.9","","-3.1","","-0.6","","18.6","","0.0","","","","","","0.0","","66","","","","",""
"2001-03-17","2001","03","17","","3.9","","-3.2","","0.4","","17.6","","0.0","","","","","","0.0","","65","","","","",""
"2001-03-18","2001","03","18","","2.7","","-2.7","","0.0","","18.0","","0.0","","","","","","0.5","","62","","","","",""
"2001-03-19","2001","03","19","","1.1","","0.2","","0.7","","17.3","","0.0","","","","","","1.3","","60","","","","",""
"2001-03-20","2001","03","20","","1.9","","-2.0","","-0.1","","18.1","","0.0","","","","","","0.0","","57","","","","",""
"2001-03-21","2001","03","21","","","M","-8.6","","","M","","M","","M","","","","","","M","56","","","","",""
"2001-03-22","2001","03","22","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-23","2001","03","23","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-24","2001","03","24","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-25","2001","03","25","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-26","2001","03","26","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-27","2001","03","27","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-28","2001","03","28","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-29","2001","03","29","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-30","2001","03","30","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-03-31","2001","03","31","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"2001-04-01","2001","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-02","2001","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-03","2001","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-04","2001","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-05","2001","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-06","2001","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-07","2001","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-08","2001","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-09","2001","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-10","2001","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-11","2001","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-12","2001","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-13","2001","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-14","2001","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-15","2001","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-16","2001","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-17","2001","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-18","2001","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-19","2001","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-20","2001","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-21","2001","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-22","2001","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-23","2001","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-24","2001","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-25","2001","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-26","2001","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-27","2001","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-28","2001","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-29","2001","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-04-30","2001","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-01","2001","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-02","2001","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-03","2001","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-04","2001","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-05","2001","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-06","2001","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-07","2001","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-08","2001","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-09","2001","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-10","2001","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-11","2001","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-12","2001","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-13","2001","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-14","2001","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-15","2001","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-16","2001","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-17","2001","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-18","2001","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-19","2001","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-20","2001","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-21","2001","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-22","2001","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-23","2001","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-24","2001","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-25","2001","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-26","2001","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-27","2001","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-28","2001","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-29","2001","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-30","2001","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-05-31","2001","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-01","2001","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-02","2001","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-03","2001","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-04","2001","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-05","2001","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-06","2001","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-07","2001","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-08","2001","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-09","2001","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-10","2001","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-11","2001","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-12","2001","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-13","2001","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-14","2001","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-15","2001","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-16","2001","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-17","2001","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-18","2001","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-19","2001","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-20","2001","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-21","2001","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-22","2001","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-23","2001","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-24","2001","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-25","2001","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-26","2001","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-27","2001","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-28","2001","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-29","2001","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-06-30","2001","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-01","2001","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-02","2001","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-03","2001","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-04","2001","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-05","2001","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-06","2001","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-07","2001","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-08","2001","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-09","2001","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-10","2001","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-11","2001","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-12","2001","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-13","2001","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-14","2001","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-15","2001","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-16","2001","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-17","2001","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-18","2001","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-19","2001","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-20","2001","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-21","2001","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-22","2001","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-23","2001","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-24","2001","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-25","2001","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-26","2001","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-27","2001","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-28","2001","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-29","2001","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-30","2001","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-07-31","2001","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-01","2001","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-02","2001","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-03","2001","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-04","2001","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-05","2001","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-06","2001","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-07","2001","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-08","2001","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-09","2001","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-10","2001","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-11","2001","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-12","2001","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-13","2001","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-14","2001","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-15","2001","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-16","2001","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-17","2001","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-18","2001","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-19","2001","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-20","2001","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-21","2001","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-22","2001","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-23","2001","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-24","2001","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-25","2001","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-26","2001","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-27","2001","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-28","2001","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-29","2001","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-30","2001","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-08-31","2001","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-01","2001","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-02","2001","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-03","2001","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-04","2001","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-05","2001","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-06","2001","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-07","2001","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-08","2001","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-09","2001","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-10","2001","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-11","2001","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-12","2001","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-13","2001","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-14","2001","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-15","2001","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-16","2001","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-17","2001","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-18","2001","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-19","2001","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-20","2001","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-21","2001","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-22","2001","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-23","2001","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-24","2001","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-25","2001","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-26","2001","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-27","2001","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-28","2001","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-29","2001","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"2001-09-30","2001","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"2001-10-01","2001","10","01","","17.1","","6.5","","11.8","","6.2","","0.0","","","","","","0.0","","0","","","","",""
"2001-10-02","2001","10","02","","21.8","","7.8","","14.8","","3.2","","0.0","","","","","","0.0","","0","","","","",""
"2001-10-03","2001","10","03","","18.3","","7.7","","13.0","","5.0","","0.0","","","","","","0.3","","0","","","","",""
"2001-10-04","2001","10","04","","24.4","","11.6","","18.0","","0.0","","0.0","","","","","","0.0","T","0","","","","",""
"2001-10-05","2001","10","05","","21.3","","14.5","","17.9","","0.1","","0.0","","","","","","0.0","","0","","","","",""
"2001-10-06","2001","10","06","","23.7","","12.1","","17.9","","0.1","","0.0","","","","","","6.7","","0","","","","",""
"2001-10-07","2001","10","07","","13.2","","6.6","","9.9","","8.1","","0.0","","","","","","2.1","","0","","","","",""
"2001-10-08","2001","10","08","","11.8","","2.5","","7.2","","10.8","","0.0","","","","","","1.3","","0","","","","",""
