"Station Name","CHARLOTTETOWN CDA CS"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.25"
"Longitude","-63.13"
"Elevation","22.60"
"Climate Identifier","8300401"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-07-25","1992","07","25","","27.1","","15.2","","21.2","","0.0","","3.2","","","","","","0.0","T","0","","","","",""
"1992-07-26","1992","07","26","","25.2","","16.1","","20.7","","0.0","","2.7","","","","","","0.0","T","0","","","","",""
"1992-07-27","1992","07","27","","22.7","","15.2","","19.0","","0.0","","1.0","","","","","","0.0","","0","","","","",""
"1992-07-28","1992","07","28","","","M","","M","","M","","M","","M","","","","","0.0","","0","","","","",""
"1992-07-29","1992","07","29","","25.0","E","15.0","E","20.0","E","0.0","E","2.0","E","","","","","0.0","","0","","","","",""
"1992-07-30","1992","07","30","","","M","","M","","M","","M","","M","","","","","0.0","","0","","","","",""
"1992-07-31","1992","07","31","","","M","","M","","M","","M","","M","","","","","","M","0","","","","",""
"1992-08-01","1992","08","01","","","M","","M","","M","","M","","M","","","","","","M","0","","","","",""
"1992-08-02","1992","08","02","","","M","","M","","M","","M","","M","","","","","","M","0","","","","",""
"1992-08-03","1992","08","03","","24.7","","12.7","","18.7","","0.0","","0.7","","","","","","0.0","","0","","","","",""
"1992-08-04","1992","08","04","","24.3","","17.2","","20.8","","0.0","","2.8","","","","","","","M","0","","","","",""
"1992-08-05","1992","08","05","","24.1","","15.9","","20.0","","0.0","","2.0","","","","","","0.0","","0","","","","",""
"1992-08-06","1992","08","06","","22.7","","15.6","","19.2","","0.0","","1.2","","","","","","0.0","","0","","","","",""
"1992-08-07","1992","08","07","","26.2","","15.1","","20.7","","0.0","","2.7","","","","","","0.0","","0","","","","",""
"1992-08-08","1992","08","08","","26.2","","15.2","","20.7","","0.0","","2.7","","","","","","0.0","","0","","","","",""
"1992-08-09","1992","08","09","","25.1","","15.7","","20.4","","0.0","","2.4","","","","","","0.0","","0","","","","",""
"1992-08-10","1992","08","10","","20.0","","15.9","","18.0","","0.0","","0.0","","","","","","","M","0","","","","",""
"1992-08-11","1992","08","11","","24.1","","17.5","","20.8","","0.0","","2.8","","","","","","0.0","","0","","","","",""
"1992-08-12","1992","08","12","","19.3","","13.8","","16.6","","1.4","","0.0","","","","","","","M","0","","","","",""
"1992-08-13","1992","08","13","","20.9","","10.9","","15.9","","2.1","","0.0","","","","","","0.0","","0","","","","",""
"1992-08-14","1992","08","14","","20.6","","14.6","","17.6","","0.4","","0.0","","","","","","0.0","","0","","","","",""
"1992-08-15","1992","08","15","","","M","","M","","M","","M","","M","","","","","0.0","","0","","","","",""
"1992-08-16","1992","08","16","","21.1","","13.9","","17.5","","0.5","","0.0","","","","","","","M","0","","","","",""
"1992-08-17","1992","08","17","","20.3","","14.9","","17.6","","0.4","","0.0","","","","","","","M","0","","","","",""
"1992-08-18","1992","08","18","","21.1","","17.0","","19.1","","0.0","","1.1","","","","","","","M","0","","","","",""
"1992-08-19","1992","08","19","","22.1","","17.0","","19.6","","0.0","","1.6","","","","","","","M","0","","","","",""
"1992-08-20","1992","08","20","","22.2","","17.2","","19.7","","0.0","","1.7","","","","","","","M","0","","","","",""
"1992-08-21","1992","08","21","","19.7","","13.7","","16.7","","1.3","","0.0","","","","","","","M","0","","","","",""
"1992-08-22","1992","08","22","","22.1","","12.0","","17.1","","0.9","","0.0","","","","","","0.0","","0","","","","",""
"1992-08-23","1992","08","23","","22.6","","13.1","","17.9","","0.1","","0.0","","","","","","0.0","","0","","","","",""
"1992-08-24","1992","08","24","","26.1","","16.5","","21.3","","0.0","","3.3","","","","","","0.0","","0","","","","",""
"1992-08-25","1992","08","25","","28.0","","17.6","","22.8","","0.0","","4.8","","","","","","0.0","","0","","","","",""
"1992-08-26","1992","08","26","","25.8","","15.7","","20.8","","0.0","","2.8","","","","","","0.0","","0","","","","",""
"1992-08-27","1992","08","27","","25.4","","17.0","","21.2","","0.0","","3.2","","","","","","0.0","","0","","","","",""
"1992-08-28","1992","08","28","","24.5","","17.7","","21.1","","0.0","","3.1","","","","","","","M","0","","","","",""
"1992-08-29","1992","08","29","","26.3","","16.0","","21.2","","0.0","","3.2","","","","","","0.0","","0","","","","",""
"1992-08-30","1992","08","30","","21.8","","16.5","","19.2","","0.0","","1.2","","","","","","0.0","","0","","","","",""
"1992-08-31","1992","08","31","","24.6","","15.9","","20.3","","0.0","","2.3","","","","","","0.0","","0","","","","",""
"1992-09-01","1992","09","01","","20.5","","13.6","","17.1","","0.9","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-02","1992","09","02","","16.9","","13.0","","15.0","","3.0","","0.0","","","","","","0.9","","0","","","","",""
"1992-09-03","1992","09","03","","15.7","","11.2","","13.5","","4.5","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-04","1992","09","04","","18.9","","8.6","","13.8","","4.2","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-05","1992","09","05","","19.0","","13.3","","16.2","","1.8","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-06","1992","09","06","","22.5","","10.2","","16.4","","1.6","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-07","1992","09","07","","21.2","","12.7","","17.0","","1.0","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-08","1992","09","08","","21.0","","14.2","","17.6","","0.4","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-09","1992","09","09","","23.2","","16.2","","19.7","","0.0","","1.7","","","","","","0.0","","0","","","","",""
"1992-09-10","1992","09","10","","23.8","","17.5","","20.7","","0.0","","2.7","","","","","","0.0","","0","","","","",""
"1992-09-11","1992","09","11","","23.4","","18.1","","20.8","","0.0","","2.8","","","","","","0.0","T","0","","","","",""
"1992-09-12","1992","09","12","","16.3","","15.1","","15.7","","2.3","","0.0","","","","","","0.8","","0","","","","",""
"1992-09-13","1992","09","13","","18.6","","6.6","","12.6","","5.4","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-14","1992","09","14","","22.8","","12.0","","17.4","","0.6","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-15","1992","09","15","","22.0","","14.0","","18.0","","0.0","","0.0","","","","","","0.6","","0","","","","",""
"1992-09-16","1992","09","16","","22.8","","14.5","","18.7","","0.0","","0.7","","","","","","0.0","","0","","","","",""
"1992-09-17","1992","09","17","","23.7","","14.5","","19.1","","0.0","","1.1","","","","","","0.0","","0","","","","",""
"1992-09-18","1992","09","18","","23.3","","17.0","","20.2","","0.0","","2.2","","","","","","0.0","T","0","","","","",""
"1992-09-19","1992","09","19","","23.2","","17.1","","20.2","","0.0","","2.2","","","","","","0.0","T","0","","","","",""
"1992-09-20","1992","09","20","","17.2","","6.7","","12.0","","6.0","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-21","1992","09","21","","19.0","","5.8","","12.4","","5.6","","0.0","","","","","","0.0","T","0","","","","",""
"1992-09-22","1992","09","22","","19.4","","13.3","","16.4","","1.6","","0.0","","","","","","1.4","","0","","","","",""
"1992-09-23","1992","09","23","","20.2","","14.9","","17.6","","0.4","","0.0","","","","","","4.0","","0","","","","",""
"1992-09-24","1992","09","24","","11.7","","5.2","","8.5","","9.5","","0.0","","","","","","0.0","T","0","","","","",""
"1992-09-25","1992","09","25","","17.7","","2.6","","10.2","","7.8","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-26","1992","09","26","","21.9","","10.0","","16.0","","2.0","","0.0","","","","","","0.0","","0","","","","",""
"1992-09-27","1992","09","27","","20.5","","12.0","","16.3","","1.7","","0.0","","","","","","0.0","T","0","","","","",""
"1992-09-28","1992","09","28","","21.0","","15.9","","18.5","","0.0","","0.5","","","","","","0.0","T","0","","","","",""
"1992-09-29","1992","09","29","","16.3","","9.8","","13.1","","4.9","","0.0","","","","","","7.7","","0","","","","",""
"1992-09-30","1992","09","30","","9.1","","5.5","","7.3","","10.7","","0.0","","","","","","0.0","T","0","","","","",""
"1992-10-01","1992","10","01","","7.9","","1.7","","4.8","","13.2","","0.0","","","","","","0.8","","0","","","","",""
"1992-10-02","1992","10","02","","12.5","","2.3","","7.4","","10.6","","0.0","","","","","","3.2","","0","","","","",""
"1992-10-03","1992","10","03","","18.1","","4.1","","11.1","","6.9","","0.0","","","","","","5.6","","0","","","","",""
"1992-10-04","1992","10","04","","9.0","","2.8","","5.9","","12.1","","0.0","","","","","","0.3","","0","","","","",""
"1992-10-05","1992","10","05","","10.0","","0.3","","5.2","","12.8","","0.0","","","","","","1.5","","0","","","","",""
"1992-10-06","1992","10","06","","8.9","","4.9","","6.9","","11.1","","0.0","","","","","","2.0","","0","","","","",""
"1992-10-07","1992","10","07","","13.1","","0.8","","7.0","","11.0","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-08","1992","10","08","","11.2","","6.8","","9.0","","9.0","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-09","1992","10","09","","18.7","","1.5","","10.1","","7.9","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-10","1992","10","10","","19.5","","8.0","","13.8","","4.2","","0.0","","","","","","0.2","","0","","","","",""
"1992-10-11","1992","10","11","","17.8","","12.5","","15.2","","2.8","","0.0","","","","","","31.9","","0","","","","",""
"1992-10-12","1992","10","12","","19.1","","16.1","","17.6","","0.4","","0.0","","","","","","2.9","","0","","","","",""
"1992-10-13","1992","10","13","","17.9","","11.7","","14.8","","3.2","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-14","1992","10","14","","12.8","","5.5","","9.2","","8.8","","0.0","","","","","","3.4","","0","","","","",""
"1992-10-15","1992","10","15","","11.0","","3.6","","7.3","","10.7","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-16","1992","10","16","","15.1","","4.4","","9.8","","8.2","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-17","1992","10","17","","16.8","","6.6","","11.7","","6.3","","0.0","","","","","","1.4","","0","","","","",""
"1992-10-18","1992","10","18","","8.9","","2.2","","5.6","","12.4","","0.0","","","","","","0.0","T","0","","","","",""
"1992-10-19","1992","10","19","","6.7","","2.5","","4.6","","13.4","","0.0","","","","","","23.2","","0","","","","",""
"1992-10-20","1992","10","20","","7.4","","2.2","","4.8","","13.2","","0.0","","","","","","0.6","","0","","","","",""
"1992-10-21","1992","10","21","","10.0","","1.4","","5.7","","12.3","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-22","1992","10","22","","9.7","","5.9","","7.8","","10.2","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-23","1992","10","23","","10.5","","0.6","","5.6","","12.4","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-24","1992","10","24","","14.7","","3.6","","9.2","","8.8","","0.0","","","","","","0.0","T","0","","","","",""
"1992-10-25","1992","10","25","","16.8","","9.8","","13.3","","4.7","","0.0","","","","","","0.2","","0","","","","",""
"1992-10-26","1992","10","26","","10.6","","9.5","","10.1","","7.9","","0.0","","","","","","32.2","","0","","","","",""
"1992-10-27","1992","10","27","","8.6","","7.2","","7.9","","10.1","","0.0","","","","","","2.2","","0","","","","",""
"1992-10-28","1992","10","28","","6.0","","3.1","","4.6","","13.4","","0.0","","","","","","0.0","","0","","","","",""
"1992-10-29","1992","10","29","","11.4","","2.3","","6.9","","11.1","","0.0","","","","","","0.3","","0","","","","",""
"1992-10-30","1992","10","30","","4.6","","3.5","","4.1","","13.9","","0.0","","","","","","4.4","","0","","","","",""
"1992-10-31","1992","10","31","","4.9","","-1.3","","1.8","","16.2","","0.0","","","","","","0.0","","0","","","","",""
"1992-11-01","1992","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-02","1992","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-03","1992","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-04","1992","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-05","1992","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-06","1992","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-07","1992","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-08","1992","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-09","1992","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-10","1992","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-11","1992","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-12","1992","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-13","1992","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-14","1992","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-15","1992","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-16","1992","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-17","1992","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-18","1992","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-19","1992","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-20","1992","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-21","1992","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-22","1992","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-23","1992","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-24","1992","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-25","1992","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-26","1992","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-27","1992","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-28","1992","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-29","1992","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"1992-11-30","1992","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-01","1992","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-02","1992","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-03","1992","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-04","1992","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-05","1992","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-06","1992","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-07","1992","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-08","1992","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-09","1992","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-10","1992","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-11","1992","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-12","1992","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-13","1992","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-14","1992","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-15","1992","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-16","1992","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-17","1992","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-18","1992","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-19","1992","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-20","1992","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-21","1992","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-22","1992","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-23","1992","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-24","1992","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-25","1992","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-26","1992","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-27","1992","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-28","1992","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-29","1992","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-30","1992","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"1992-12-31","1992","12","31","","","","","","","","","","","","","","","","","","","","","","",""
