"Station Name","IQALUIT CLIMATE"
"Province","NUNAVUT"
"Latitude","63.75"
"Longitude","-68.54"
"Elevation","33.50"
"Climate Identifier","2402592"
"WMO Identifier","71321"
"TC Identifier","XFB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-07-18","2010","07","18","†","7.5","","3.9","","5.7","","12.3","","0.0","","","M","","M","0.6","","","","16","","35",""
"2010-07-19","2010","07","19","†","10.1","","5.0","","7.6","","10.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"2010-07-20","2010","07","20","†","10.9","","4.7","","7.8","","10.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"2010-07-21","2010","07","21","†","19.8","","3.3","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","33","","48",""
"2010-07-22","2010","07","22","†","22.7","","12.7","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","31","","41",""
"2010-07-23","2010","07","23","†","21.3","","8.6","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","33","","39",""
"2010-07-24","2010","07","24","†","18.0","","3.6","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","31","","43",""
"2010-07-25","2010","07","25","†","11.5","","4.1","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-07-26","2010","07","26","†","11.6","","3.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-07-27","2010","07","27","†","8.8","","4.0","","6.4","","11.6","","0.0","","","M","","M","7.4","","","","","","<31",""
"2010-07-28","2010","07","28","†","7.4","","4.0","","5.7","","12.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"2010-07-29","2010","07","29","†","16.2","","4.7","","10.5","","7.5","","0.0","","","M","","M","2.3","","","","31","","57",""
"2010-07-30","2010","07","30","†","8.3","","3.8","","6.1","","11.9","","0.0","","","M","","M","7.6","","","","31","","33",""
"2010-07-31","2010","07","31","†","7.4","","3.7","","5.6","","12.4","","0.0","","","M","","M","13.2","","","","","","<31",""
"2010-08-01","2010","08","01","†","8.0","","3.5","","5.8","","12.2","","0.0","","","M","","M","5.6","","1","","","","<31",""
"2010-08-02","2010","08","02","†","14.7","","4.9","","9.8","","8.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2010-08-03","2010","08","03","†","11.5","","5.2","","8.4","","9.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2010-08-04","2010","08","04","†","9.6","","5.9","","7.8","","10.2","","0.0","","","M","","M","2.0","","","","13","","54",""
"2010-08-05","2010","08","05","†","8.0","","5.0","","6.5","","11.5","","0.0","","","M","","M","10.4","","1","","14","","48",""
"2010-08-06","2010","08","06","†","10.5","","5.6","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-08-07","2010","08","07","†","17.8","","7.6","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","10","","52",""
"2010-08-08","2010","08","08","†","17.9","","7.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","12","","54",""
"2010-08-09","2010","08","09","†","15.1","","10.1","","12.6","","5.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"2010-08-10","2010","08","10","†","19.8","","4.6","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","32","","39",""
"2010-08-11","2010","08","11","†","21.6","","5.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","34","","39",""
"2010-08-12","2010","08","12","†","21.8","","5.9","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","32","","43",""
"2010-08-13","2010","08","13","†","17.4","","6.6","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-08-14","2010","08","14","†","18.4","","8.0","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-08-15","2010","08","15","†","12.4","","6.4","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-08-16","2010","08","16","†","12.6","","6.7","","9.7","","8.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"2010-08-17","2010","08","17","†","11.3","","6.8","","9.1","","8.9","","0.0","","","M","","M","0.6","","","","13","","44",""
"2010-08-18","2010","08","18","†","12.0","","6.2","","9.1","","8.9","","0.0","","","M","","M","0.4","","","","17","","35",""
"2010-08-19","2010","08","19","†","9.9","","5.8","","7.9","","10.1","","0.0","","","M","","M","1.0","","","","16","","44",""
"2010-08-20","2010","08","20","†","11.8","","5.0","","8.4","","9.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"2010-08-21","2010","08","21","†","6.7","","4.5","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-08-22","2010","08","22","†","10.4","","5.1","","7.8","","10.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"2010-08-23","2010","08","23","†","12.9","","4.4","","8.7","","9.3","","0.0","","","M","","M","15.8","","","","33","","32",""
"2010-08-24","2010","08","24","†","12.3","","5.5","","8.9","","9.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"2010-08-25","2010","08","25","†","7.7","","4.6","","6.2","","11.8","","0.0","","","M","","M","12.6","","","","14","","52",""
"2010-08-26","2010","08","26","†","10.5","","4.5","","7.5","","10.5","","0.0","","","M","","M","2.2","","","","13","","35",""
"2010-08-27","2010","08","27","†","11.9","","5.2","","8.6","","9.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"2010-08-28","2010","08","28","†","6.8","","3.9","","5.4","","12.6","","0.0","","","M","","M","7.3","","","","13","","33",""
"2010-08-29","2010","08","29","†","10.4","","2.7","","6.6","","11.4","","0.0","","","M","","M","2.3","","","","","","<31",""
"2010-08-30","2010","08","30","†","13.0","","3.7","","8.4","","9.6","","0.0","","","M","","M","1.2","","","","32","","39",""
"2010-08-31","2010","08","31","†","12.8","","3.3","","8.1","","9.9","","0.0","","","M","","M","1.3","","","","32","","37",""
"2010-09-01","2010","09","01","†","10.3","","2.6","","6.5","","11.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"2010-09-02","2010","09","02","†","10.9","","2.8","","6.9","","11.1","","0.0","","","M","","M","1.3","","","","","","<31",""
"2010-09-03","2010","09","03","†","15.4","","2.8","","9.1","","8.9","","0.0","","","M","","M","0.9","","","","","","<31",""
"2010-09-04","2010","09","04","†","10.5","","1.0","","5.8","","12.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"2010-09-05","2010","09","05","†","11.8","","0.9","","6.4","","11.6","","0.0","","","M","","M","2.5","","","","","","<31",""
"2010-09-06","2010","09","06","†","18.3","","2.5","","10.4","","7.6","","0.0","","","M","","M","1.0","","","","5","","33",""
"2010-09-07","2010","09","07","†","16.6","","3.1","","9.9","","8.1","","0.0","","","M","","M","0.7","","","","","","<31",""
"2010-09-08","2010","09","08","†","12.6","","2.5","","7.6","","10.4","","0.0","","","M","","M","0.8","","","","34","","32",""
"2010-09-09","2010","09","09","†","10.1","","2.2","","6.2","","11.8","","0.0","","","M","","M","0.2","","","","32","","44",""
"2010-09-10","2010","09","10","†","7.1","","-1.9","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","33","","48",""
"2010-09-11","2010","09","11","†","9.0","","-1.8","","3.6","","14.4","","0.0","","","M","","M","0.4","","","","32","","35",""
"2010-09-12","2010","09","12","†","6.2","","-1.2","","2.5","","15.5","","0.0","","","M","","M","1.0","","1","","","","<31",""
"2010-09-13","2010","09","13","†","6.9","","3.1","","5.0","","13.0","","0.0","","","M","","M","0.0","","1","","14","","56",""
"2010-09-14","2010","09","14","†","6.7","","4.3","","5.5","","12.5","","0.0","","","M","","M","0.7","","","","","","<31",""
"2010-09-15","2010","09","15","†","7.4","","4.5","","6.0","","12.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"2010-09-16","2010","09","16","†","7.9","","1.5","","4.7","","13.3","","0.0","","","M","","M","0.7","","","","","","<31",""
"2010-09-17","2010","09","17","†","6.5","","3.3","","4.9","","13.1","","0.0","","","M","","M","0.8","","","","","","<31",""
"2010-09-18","2010","09","18","†","5.4","","3.3","","4.4","","13.6","","0.0","","","M","","M","3.5","","","","15","","33",""
"2010-09-19","2010","09","19","†","7.0","","2.7","","4.9","","13.1","","0.0","","","M","","M","13.5","","","","13","","48",""
"2010-09-20","2010","09","20","†","5.4","","0.8","","3.1","","14.9","","0.0","","","M","","M","2.4","","","","","","<31",""
"2010-09-21","2010","09","21","†","8.5","","3.0","","5.8","","12.2","","0.0","","","M","","M","1.1","","","","","","<31",""
"2010-09-22","2010","09","22","†","7.4","","3.4","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","3","","48",""
"2010-09-23","2010","09","23","†","6.6","","3.8","","5.2","","12.8","","0.0","","","M","","M","2.0","","","","34","","48",""
"2010-09-24","2010","09","24","†","5.3","","0.9","","3.1","","14.9","","0.0","","","M","","M","0.2","","","","34","","43",""
"2010-09-25","2010","09","25","†","5.0","","0.7","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","34","","52",""
"2010-09-26","2010","09","26","†","5.0","","0.7","","2.9","","15.1","","0.0","","","M","","M","6.2","","","","13","","52",""
"2010-09-27","2010","09","27","†","6.6","","3.1","","4.9","","13.1","","0.0","","","M","","M","5.1","","","","14","","37",""
"2010-09-28","2010","09","28","†","4.0","","1.6","","2.8","","15.2","","0.0","","","M","","M","0.9","","","","31","","74",""
"2010-09-29","2010","09","29","†","4.6","","-0.2","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-09-30","2010","09","30","†","5.0","","-0.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-10-01","2010","10","01","†","6.0","","-0.8","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","34","","43",""
"2010-10-02","2010","10","02","†","2.4","","-3.7","","-0.7","","18.7","","0.0","","","M","","M","0.2","","1","","32","","35",""
"2010-10-03","2010","10","03","†","1.4","","-6.0","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","15","","46",""
"2010-10-04","2010","10","04","†","4.7","","-1.7","","1.5","","16.5","","0.0","","","M","","M","6.1","","","","33","","70",""
"2010-10-05","2010","10","05","†","-0.9","","-3.7","","-2.3","","20.3","","0.0","","","M","","M","0.6","","","","31","","74",""
"2010-10-06","2010","10","06","†","-1.2","","-5.6","","-3.4","","21.4","","0.0","","0.0","","","M","0.5","","","","31","","50",""
"2010-10-07","2010","10","07","†","2.9","","-2.3","","0.3","","17.7","","0.0","","0.0","","","M","7.1","","1","","12","","72",""
"2010-10-08","2010","10","08","†","4.7","","2.1","","3.4","","14.6","","0.0","","","M","","M","0.3","","","","5","","61",""
"2010-10-09","2010","10","09","†","7.5","","4.2","","5.9","","12.1","","0.0","","","M","","M","1.0","","","","5","","57",""
"2010-10-10","2010","10","10","†","8.9","","2.5","","5.7","","12.3","","0.0","","","M","","M","2.8","","","","30","","37",""
"2010-10-11","2010","10","11","†","4.8","","2.0","","3.4","","14.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"2010-10-12","2010","10","12","†","5.7","","-2.9","","1.4","","16.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2010-10-13","2010","10","13","†","3.0","","-3.9","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-10-14","2010","10","14","†","2.0","","0.6","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","14","","54",""
"2010-10-15","2010","10","15","†","3.4","","0.2","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","14","","50",""
"2010-10-16","2010","10","16","†","1.8","","0.3","","1.1","","16.9","","0.0","","","M","","M","1.0","","1","","","","<31",""
"2010-10-17","2010","10","17","†","1.5","","-0.5","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","14","","37",""
"2010-10-18","2010","10","18","†","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","","M","0.7","","","","7","","83",""
"2010-10-19","2010","10","19","†","7.6","","3.8","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","12","","48",""
"2010-10-20","2010","10","20","†","6.4","","1.4","","3.9","","14.1","","0.0","","","M","","M","1.1","","","","14","","50",""
"2010-10-21","2010","10","21","†","3.7","","-0.1","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","14","","56",""
"2010-10-22","2010","10","22","†","4.6","","1.0","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","14","","57",""
"2010-10-23","2010","10","23","†","4.8","","-1.9","","1.5","","16.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2010-10-24","2010","10","24","†","1.9","","-3.7","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-10-25","2010","10","25","†","1.3","","-0.7","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2010-10-26","2010","10","26","†","1.0","","-2.1","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","31","","37",""
"2010-10-27","2010","10","27","†","-0.9","","-5.3","","-3.1","","21.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2010-10-28","2010","10","28","†","0.3","","-4.3","","-2.0","","20.0","","0.0","","","M","","M","0.0","","1","","9","","41",""
"2010-10-29","2010","10","29","†","-1.2","","-4.1","","-2.7","","20.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2010-10-30","2010","10","30","†","-1.7","","-4.1","","-2.9","","20.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2010-10-31","2010","10","31","†","-0.7","","-3.2","","-2.0","","20.0","","0.0","","","M","","M","0.3","","1","","35","","41",""
"2010-11-01","2010","11","01","†","3.0","","-3.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","1","","26","","41",""
"2010-11-02","2010","11","02","†","2.8","","-6.0","","-1.6","","19.6","","0.0","","","M","","M","0.0","","1","","32","","61",""
"2010-11-03","2010","11","03","†","1.4","","-3.5","","-1.1","","19.1","","0.0","","","M","","M","0.5","","1","","14","","48",""
"2010-11-04","2010","11","04","†","1.4","","0.3","","0.9","","17.1","","0.0","","0.0","","","M","3.2","","1","","15","","35",""
"2010-11-05","2010","11","05","†","1.0","","-7.7","","-3.4","","21.4","","0.0","","0.0","","","M","1.4","","1","","33","","32",""
"2010-11-06","2010","11","06","†","-1.9","","-13.8","","-7.9","","25.9","","0.0","","","M","","M","0.2","","3","","17","","35",""
"2010-11-07","2010","11","07","†","2.1","","-2.8","","-0.4","","18.4","","0.0","","","M","","M","0.0","","1","","13","","57",""
"2010-11-08","2010","11","08","†","1.7","","-1.6","","0.1","","17.9","","0.0","","","M","","M","0.2","","1","","24","","35",""
"2010-11-09","2010","11","09","†","-1.2","","-5.6","","-3.4","","21.4","","0.0","","","M","","M","0.5","","1","","31","","56",""
"2010-11-10","2010","11","10","†","-5.1","","-7.8","","-6.5","","24.5","","0.0","","","M","","M","0.0","","1","","34","","41",""
"2010-11-11","2010","11","11","†","0.4","","-9.1","","-4.4","","22.4","","0.0","","","M","","M","0.7","","","","14","","74",""
"2010-11-12","2010","11","12","†","1.7","","0.3","","1.0","","17.0","","0.0","","0.0","","","M","6.0","","1","","15","","57",""
"2010-11-13","2010","11","13","†","0.6","","-6.2","","-2.8","","20.8","","0.0","","","M","","M","0.4","","2","","33","","63",""
"2010-11-14","2010","11","14","†","-4.6","","-8.0","","-6.3","","24.3","","0.0","","","M","","M","0.0","","2","","30","","41",""
"2010-11-15","2010","11","15","†","-1.6","","-6.1","","-3.9","","21.9","","0.0","","","M","","M","0.8","","2","","7","","32",""
"2010-11-16","2010","11","16","†","-1.9","","-4.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","2","","7","","35",""
"2010-11-17","2010","11","17","†","-0.9","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","2","","14","","48",""
"2010-11-18","2010","11","18","†","-0.1","","-3.7","","-1.9","","19.9","","0.0","","0.0","","","M","1.6","","2","","14","","41",""
"2010-11-19","2010","11","19","†","3.5","","-1.1","","1.2","","16.8","","0.0","","","M","","M","1.6","","6","","11","","48",""
"2010-11-20","2010","11","20","†","3.4","","-4.0","","-0.3","","18.3","","0.0","","0.0","","","M","4.4","","2","","12","","56",""
"2010-11-21","2010","11","21","†","-3.8","","-9.0","","-6.4","","24.4","","0.0","","","M","","M","3.0","","2","","34","","74",""
"2010-11-22","2010","11","22","†","-3.4","","-9.7","","-6.6","","24.6","","0.0","","","M","","M","0.5","","2","","30","","74",""
"2010-11-23","2010","11","23","†","-0.8","","-4.9","","-2.9","","20.9","","0.0","","","M","","M","0.0","","1","","11","","46",""
"2010-11-24","2010","11","24","†","3.4","","-1.1","","1.2","","16.8","","0.0","","0.0","","","M","0.3","","2","","12","","65",""
"2010-11-25","2010","11","25","†","0.4","","-3.2","","-1.4","","19.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2010-11-26","2010","11","26","†","2.4","","-4.5","","-1.1","","19.1","","0.0","","","M","","M","0.0","","2","","5","","91",""
"2010-11-27","2010","11","27","†","4.9","","0.0","","2.5","","15.5","","0.0","","","M","","M","0.3","","2","","7","","89",""
"2010-11-28","2010","11","28","†","2.7","","-2.3","","0.2","","17.8","","0.0","","","M","","M","0.4","","1","","14","","50",""
"2010-11-29","2010","11","29","†","0.9","","-4.7","","-1.9","","19.9","","0.0","","0.0","","","M","7.0","","2","","","","<31",""
"2010-11-30","2010","11","30","†","0.8","","-4.6","","-1.9","","19.9","","0.0","","","M","","M","0.0","","12","","27","","32",""
"2010-12-01","2010","12","01","†","0.9","","-4.2","","-1.7","","19.7","","0.0","","","M","","M","2.2","","18","","14","","56",""
"2010-12-02","2010","12","02","†","3.3","","0.8","","2.1","","15.9","","0.0","","","M","","M","0.7","","11","","15","","56",""
"2010-12-03","2010","12","03","†","2.9","","-2.3","","0.3","","17.7","","0.0","","","M","","M","0.0","","3","","16","","41",""
"2010-12-04","2010","12","04","†","-0.1","","-3.6","","-1.9","","19.9","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2010-12-05","2010","12","05","†","-3.0","","-8.8","","-5.9","","23.9","","0.0","","0.0","","","M","0.7","","3","","33","","44",""
"2010-12-06","2010","12","06","†","-0.7","","-8.3","","-4.5","","22.5","","0.0","","0.0","","","M","1.5","","9","","7","","39",""
"2010-12-07","2010","12","07","†","0.2","","-9.0","","-4.4","","22.4","","0.0","","0.0","","","M","3.0","","9","","8","","63",""
"2010-12-08","2010","12","08","†","0.0","","-4.7","","-2.4","","20.4","","0.0","","0.0","","","M","1.1","","13","","","","<31",""
"2010-12-09","2010","12","09","†","-0.7","","-14.0","","-7.4","","25.4","","0.0","","0.0","","","M","2.3","","14","","33","","56",""
"2010-12-10","2010","12","10","†","-13.1","","-22.3","","-17.7","","35.7","","0.0","","","M","","M","0.0","","14","","31","","37",""
"2010-12-11","2010","12","11","†","-5.9","","-14.2","","-10.1","","28.1","","0.0","","0.0","","","M","0.6","","14","","12","","50",""
"2010-12-12","2010","12","12","†","-8.3","","-21.9","","-15.1","","33.1","","0.0","","","M","","M","0.0","","18","","34","","33",""
"2010-12-13","2010","12","13","†","-15.2","","-25.3","","-20.3","","38.3","","0.0","","","M","","M","0.0","","18","","33","","44",""
"2010-12-14","2010","12","14","†","-7.9","","-25.1","","-16.5","","34.5","","0.0","","","M","","M","0.3","","16","","7","","54",""
"2010-12-15","2010","12","15","†","0.5","","-8.2","","-3.9","","21.9","","0.0","","0.0","","","M","3.7","","22","","15","","56",""
"2010-12-16","2010","12","16","†","3.7","","-2.0","","0.9","","17.1","","0.0","","","M","","M","0.3","","20","","11","","46",""
"2010-12-17","2010","12","17","†","3.3","","0.1","","1.7","","16.3","","0.0","","","M","","M","0.0","","19","","10","","48",""
"2010-12-18","2010","12","18","†","2.6","","-3.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","19","","10","","57",""
"2010-12-19","2010","12","19","†","1.4","","-1.8","","-0.2","","18.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
"2010-12-20","2010","12","20","†","-0.9","","-8.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2010-12-21","2010","12","21","†","-5.9","","-12.9","","-9.4","","27.4","","0.0","","","M","","M","0.0","","19","","33","","43",""
"2010-12-22","2010","12","22","†","-12.8","","-19.0","","-15.9","","33.9","","0.0","","","M","","M","0.0","","19","","36","","48",""
"2010-12-23","2010","12","23","†","-11.9","","-18.6","","-15.3","","33.3","","0.0","","","M","","M","0.0","","19","","32","","44",""
"2010-12-24","2010","12","24","†","-11.2","","-20.8","","-16.0","","34.0","","0.0","","","M","","M","0.0","","19","","31","","41",""
"2010-12-25","2010","12","25","†","-8.8","","-17.8","","-13.3","","31.3","","0.0","","","M","","M","0.7","","19","","35","","43",""
"2010-12-26","2010","12","26","†","-4.0","","-15.5","","-9.8","","27.8","","0.0","","","M","","M","0.0","","19","","35","","39",""
"2010-12-27","2010","12","27","†","-12.3","","-18.1","","-15.2","","33.2","","0.0","","","M","","M","0.0","","19","","34","","46",""
"2010-12-28","2010","12","28","†","-5.6","","-13.4","","-9.5","","27.5","","0.0","","0.0","","","M","0.9","","19","","","","<31",""
"2010-12-29","2010","12","29","†","-12.5","","-20.3","","-16.4","","34.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2010-12-30","2010","12","30","†","-12.3","","-22.5","","-17.4","","35.4","","0.0","","","M","","M","0.0","","19","","","","<31",""
"2010-12-31","2010","12","31","†","-5.2","","-12.7","","-9.0","","27.0","","0.0","","","M","","M","0.0","","20","","19","","33",""
