"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-03-05","1995","03","05","","2.2","","-6.8","","-2.3","","20.3","","0.0","","2.8","","2.0","","9.6","","1","","","","",""
"1995-03-06","1995","03","06","","2.2","","-3.6","","-0.7","","18.7","","0.0","","2.0","","0.0","","2.0","","0","T","","","",""
"1995-03-07","1995","03","07","","15.8","","-1.8","","7.0","","11.0","","0.0","","19.6","","0.0","T","19.6","","0","","","","",""
"1995-03-08","1995","03","08","","-1.8","","-12.3","","-7.1","","25.1","","0.0","","5.0","","8.2","","13.2","","6","","","","",""
"1995-03-09","1995","03","09","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-03-10","1995","03","10","","-3.7","","-15.0","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1995-03-11","1995","03","11","","6.5","","-7.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1995-03-12","1995","03","12","","14.9","","-2.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-13","1995","03","13","","20.3","","-1.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-14","1995","03","14","","20.5","","1.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-15","1995","03","15","","21.9","","5.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-16","1995","03","16","","15.9","","0.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-17","1995","03","17","","4.8","","-2.0","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1995-03-18","1995","03","18","","10.3","","-3.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-19","1995","03","19","","5.9","","-1.5","","2.2","","15.8","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1995-03-20","1995","03","20","","13.2","","2.4","","7.8","","10.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1995-03-21","1995","03","21","","9.6","","2.6","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-03-22","1995","03","22","","6.1","","0.9","","3.5","","14.5","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"1995-03-23","1995","03","23","","6.9","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-24","1995","03","24","","6.3","","-1.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-25","1995","03","25","","8.0","","-2.2","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-26","1995","03","26","","11.4","","-2.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-27","1995","03","27","","8.3","","-4.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-28","1995","03","28","","11.0","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-29","1995","03","29","","9.8","","-4.5","","2.7","","15.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-03-30","1995","03","30","","7.0","","-0.3","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.5","","0","T","","","",""
"1995-03-31","1995","03","31","","6.5","","-4.7","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1995-04-01","1995","04","01","","5.2","","-8.5","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-02","1995","04","02","","7.1","","-4.7","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-03","1995","04","03","","11.1","","-5.2","","3.0","","15.0","","0.0","","0.4","","0.0","T","0.4","","0","","","","<31",""
"1995-04-04","1995","04","04","","6.2","","-9.3","","-1.6","","19.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","31","E","69","E"
"1995-04-05","1995","04","05","","-1.9","","-9.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","","31","E","37","E"
"1995-04-06","1995","04","06","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","3.4","","3.4","","0","","13","E","37","E"
"1995-04-07","1995","04","07","","2.6","","-4.1","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"1995-04-08","1995","04","08","","7.0","","-2.6","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1995-04-09","1995","04","09","","5.2","","-3.2","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","43","E"
"1995-04-10","1995","04","10","","4.8","","-4.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-11","1995","04","11","","12.8","","-2.1","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","12","E","52","E"
"1995-04-12","1995","04","12","","12.8","","4.2","","8.5","","9.5","","0.0","","8.8","","0.0","","8.8","","0","","19","E","43","E"
"1995-04-13","1995","04","13","","9.3","","3.8","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","27","E","37","E"
"1995-04-14","1995","04","14","","5.9","","-0.5","","2.7","","15.3","","0.0","","0.4","","0.0","T","0.4","","0","","31","E","52","E"
"1995-04-15","1995","04","15","","7.2","","-2.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","32","E","54","E"
"1995-04-16","1995","04","16","","11.1","","-1.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"1995-04-17","1995","04","17","","8.8","","-3.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-18","1995","04","18","","8.8","","-2.8","","3.0","","15.0","","0.0","","4.8","","0.0","","4.8","","0","","11","E","41","E"
"1995-04-19","1995","04","19","","14.0","","3.4","","8.7","","9.3","","0.0","","7.2","","0.0","","7.2","","0","","25","E","65","E"
"1995-04-20","1995","04","20","","8.7","","2.0","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-04-21","1995","04","21","","16.5","","8.7","","12.6","","5.4","","0.0","","28.0","","0.0","","28.0","","0","","27","E","52","E"
"1995-04-22","1995","04","22","","10.5","","2.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-04-23","1995","04","23","","8.2","","0.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-24","1995","04","24","","10.2","","-1.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-25","1995","04","25","","13.8","","-1.5","","6.2","","11.8","","0.0","","0.3","","0.0","","0.3","","0","","28","","37",""
"1995-04-26","1995","04","26","","7.6","","1.5","","4.6","","13.4","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
"1995-04-27","1995","04","27","","12.2","","4.8","","8.5","","9.5","","0.0","","6.5","","0.0","","6.5","","0","","11","","46",""
"1995-04-28","1995","04","28","","9.6","","5.6","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-04-29","1995","04","29","","9.6","","1.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-30","1995","04","30","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-01","1995","05","01","","14.4","","2.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-02","1995","05","02","","15.9","","3.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-03","1995","05","03","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-04","1995","05","04","","18.4","","0.2","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-05","1995","05","05","","19.2","","7.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"1995-05-06","1995","05","06","","15.5","","3.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-07","1995","05","07","","15.6","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-08","1995","05","08","","16.1","","2.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-09","1995","05","09","","15.4","","5.6","","10.5","","7.5","","0.0","","6.0","","0.0","","6.0","","0","","9","E","37","E"
"1995-05-10","1995","05","10","","17.8","","7.7","","12.8","","5.2","","0.0","","6.0","","0.0","","6.0","","0","","18","E","56","E"
"1995-05-11","1995","05","11","","15.8","","10.4","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","0","","26","E","37","E"
"1995-05-12","1995","05","12","","21.3","","9.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-13","1995","05","13","","17.8","","6.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-14","1995","05","14","","22.4","","10.7","","16.6","","1.4","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"1995-05-15","1995","05","15","","20.2","","10.5","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-05-16","1995","05","16","","20.2","","7.3","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-05-17","1995","05","17","","17.9","","6.4","","12.2","","5.8","","0.0","","27.7","","0.0","","27.7","","0","","32","E","39","E"
"1995-05-18","1995","05","18","","16.4","","5.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-19","1995","05","19","","20.6","","5.5","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-05-20","1995","05","20","","19.0","","4.4","","11.7","","6.3","","0.0","","5.6","","0.0","","5.6","","0","","18","E","37","E"
"1995-05-21","1995","05","21","","20.6","","7.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1995-05-22","1995","05","22","","19.5","","6.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-23","1995","05","23","","23.2","","5.1","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","46","E"
"1995-05-24","1995","05","24","","19.6","","10.6","","15.1","","2.9","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1995-05-25","1995","05","25","","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-26","1995","05","26","","21.5","","9.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-27","1995","05","27","","18.8","","8.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-28","1995","05","28","","15.9","","11.5","","13.7","","4.3","","0.0","","26.0","","0.0","","26.0","","0","","11","E","33","E"
"1995-05-29","1995","05","29","","19.0","","12.6","","15.8","","2.2","","0.0","","0.8","","0.0","","0.8","","0","","23","E","48","E"
"1995-05-30","1995","05","30","","25.5","","11.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","30","E","39","E"
"1995-05-31","1995","05","31","","28.2","","14.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","25","E","35","E"
"1995-06-01","1995","06","01","","26.3","","10.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-02","1995","06","02","","20.4","","16.7","","18.6","","0.0","","0.6","","8.5","","0.0","","8.5","","0","","","","<31",""
"1995-06-03","1995","06","03","","20.5","","15.0","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1995-06-04","1995","06","04","","24.1","","10.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-05","1995","06","05","","27.3","","8.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-06","1995","06","06","","28.4","","11.1","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-07","1995","06","07","","30.2","","11.8","","21.0","","0.0","","3.0","","7.0","","0.0","","7.0","","0","","24","","44",""
"1995-06-08","1995","06","08","","17.9","","7.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-09","1995","06","09","","18.9","","6.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-10","1995","06","10","","20.5","","9.2","","14.9","","3.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-06-11","1995","06","11","","22.8","","12.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-12","1995","06","12","","20.2","","10.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-13","1995","06","13","","25.8","","9.9","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-14","1995","06","14","","23.8","","12.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-15","1995","06","15","","24.6","","10.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-16","1995","06","16","","26.7","","8.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-17","1995","06","17","","32.3","","12.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-18","1995","06","18","","33.8","","20.4","","27.1","","0.0","","9.1","","0.0","","0.0","","0.0","","0","","27","E","37","E"
"1995-06-19","1995","06","19","","36.6","","22.6","","29.6","","0.0","","11.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-20","1995","06","20","","30.2","","17.1","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-21","1995","06","21","","26.0","","13.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-22","1995","06","22","","27.2","","11.9","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-23","1995","06","23","","27.0","","15.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-24","1995","06","24","","28.9","","15.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-25","1995","06","25","","28.3","","19.1","","23.7","","0.0","","5.7","","3.0","","0.0","","3.0","","0","","","","<31",""
"1995-06-26","1995","06","26","","29.2","","19.9","","24.6","","0.0","","6.6","","1.6","","0.0","","1.6","","0","","9","E","44","E"
"1995-06-27","1995","06","27","","21.9","","18.9","","20.4","","0.0","","2.4","","22.3","","0.0","","22.3","","0","","11","E","41","E"
"1995-06-28","1995","06","28","","22.7","","16.9","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-06-29","1995","06","29","","27.1","","17.8","","22.5","","0.0","","4.5","","0.2","","0.0","","0.2","","0","","12","E","32","E"
"1995-06-30","1995","06","30","","26.0","","19.1","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-01","1995","07","01","","25.1","","12.4","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-02","1995","07","02","","20.4","","8.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-03","1995","07","03","","22.6","","6.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-04","1995","07","04","","27.8","","10.7","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-05","1995","07","05","","29.5","","19.8","","24.7","","0.0","","6.7","","4.6","","0.0","","4.6","","0","","16","E","37","E"
"1995-07-06","1995","07","06","","27.0","","21.5","","24.3","","0.0","","6.3","","0.3","","0.0","","0.3","","0","","","","<31",""
"1995-07-07","1995","07","07","","23.1","","12.6","","17.9","","0.1","","0.0","","3.9","","0.0","","3.9","","0","","","","<31",""
"1995-07-08","1995","07","08","","16.1","","9.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
